#Data columns Qx - Qy - I(Qx,Qy) 
#ASCII data
0.121777	 0.086727	 0.207031
0.121776	 0.089382	 0.204102
0.121775	 0.092037	 0.206055
0.121774	 0.094691	 0.204102
0.121774	 0.097346	 0.204102
0.121773	 0.100000	 0.204102
0.121772	 0.102655	 0.200195
0.121771	 0.105309	 0.198242
0.121770	 0.107963	 0.196289
0.121769	 0.110618	 0.196289
0.121768	 0.113272	 0.191406
0.121767	 0.115926	 0.188477
0.121766	 0.118580	 0.177734
0.121765	 0.121234	 0.154297
0.121764	 0.123888	 0.132812
0.121763	 0.126542	 0.072266
0.121762	 0.129196	 0.072266
0.121761	 0.131850	 0.072266
0.121760	 0.134503	 0.072266
0.121759	 0.137157	 0.117188
0.121758	 0.139810	 0.134766
0.121756	 0.142464	 0.136719
0.121755	 0.145117	 0.138672
0.121754	 0.147771	 0.141602
0.121753	 0.150424	 0.139648
0.121751	 0.153077	 0.137695
0.121750	 0.155730	 0.134766
0.121749	 0.158383	 0.132812
0.121747	 0.161036	 0.130859
0.121746	 0.163689	 0.127930
0.121745	 0.166341	 0.126953
0.121743	 0.168994	 0.122070
0.121742	 0.171646	 0.121094
0.121740	 0.174299	 0.120117
0.121739	 0.176951	 0.120117
0.121737	 0.179603	 0.118164
0.121736	 0.182255	 0.117188
0.121734	 0.184907	 0.114258
0.121733	 0.187559	 0.111328
0.121731	 0.190211	 0.110352
0.121730	 0.192863	 0.107422
0.121728	 0.195515	 0.106445
0.121726	 0.198166	 0.105469
0.121725	 0.200817	 0.104492
0.121723	 0.203469	 0.104492
0.121721	 0.206120	 0.103516
0.121719	 0.208771	 0.102539
0.121718	 0.211422	 0.101562
0.121716	 0.214073	 0.100586
0.121714	 0.216723	 0.097656
0.121712	 0.219374	 0.096680
0.121710	 0.222024	 0.094727
0.121709	 0.224675	 0.093750
0.121707	 0.227325	 0.093750
0.121705	 0.229975	 0.092773
0.121703	 0.232625	 0.093750
0.121701	 0.235275	 0.095703
0.121699	 0.237925	 0.095703
0.121697	 0.240574	 0.095703
0.121695	 0.243224	 0.096680
0.121693	 0.245873	 0.096680
0.121691	 0.248522	 0.095703
0.121689	 0.251171	 0.095703
0.121686	 0.253820	 0.094727
0.121684	 0.256469	 0.093750
0.121682	 0.259117	 0.092773
0.121680	 0.261766	 0.093750
0.121678	 0.264414	 0.092773
0.121675	 0.267063	 0.091797
0.121673	 0.269711	 0.091797
0.121671	 0.272358	 0.091797
0.121669	 0.275006	 0.091797
0.121666	 0.277654	 0.090820
0.121664	 0.280301	 0.091797
0.121662	 0.282949	 0.091797
0.121659	 0.285596	 0.090820
0.121657	 0.288243	 0.092773
0.121654	 0.290890	 0.090820
0.121652	 0.293536	 0.091797
0.121649	 0.296183	 0.090820
0.121647	 0.298829	 0.087891
0.121644	 0.301475	 0.083984
0.121642	 0.304121	 0.072266
0.121639	 0.306767	 0.044922
0.121637	 0.309413	 0.044922
0.121634	 0.312058	 0.044922
0.121631	 0.314704	 0.044922
0.121629	 0.317349	 0.067383
0.121626	 0.319994	 0.083008
0.121623	 0.322639	 0.089844
0.121621	 0.325283	 0.095703
0.121618	 0.327928	 0.096680
0.121615	 0.330572	 0.101562
0.121612	 0.333216	 0.101562
0.121610	 0.335860	 0.099609
0.121607	 0.338504	 0.099609
0.121604	 0.341147	 0.099609
0.121601	 0.343791	 0.098633
0.121598	 0.346434	 0.098633
0.121595	 0.349077	 0.098633
0.121592	 0.351720	 0.098633
0.121589	 0.354362	 0.097656
0.121586	 0.357005	 0.096680
0.121583	 0.359647	 0.096680
0.121580	 0.362289	 0.096680
0.121577	 0.364931	 0.096680
0.121574	 0.367572	 0.096680
0.121571	 0.370214	 0.096680
0.121568	 0.372855	 0.094727
0.121565	 0.375496	 0.093750
0.121562	 0.378137	 0.093750
0.121558	 0.380777	 0.093750
0.121555	 0.383418	 0.091797
0.121552	 0.386058	 0.090820
0.121549	 0.388698	 0.089844
0.121546	 0.391338	 0.088867
0.121542	 0.393977	 0.089844
0.121539	 0.396616	 0.088867
0.121536	 0.399256	 0.087891
0.121532	 0.401894	 0.087891
0.121529	 0.404533	 0.087891
0.121525	 0.407172	 0.087891
0.121522	 0.409810	 0.087891
0.121519	 0.412448	 0.087891
0.121515	 0.415086	 0.087891
0.121512	 0.417723	 0.088867
0.121508	 0.420360	 0.087891
0.121505	 0.422998	 0.087891
0.121501	 0.425634	 0.085938
0.121497	 0.428271	 0.085938
0.121494	 0.430907	 0.085938
0.121490	 0.433544	 0.084961
0.121487	 0.436180	 0.083984
0.121483	 0.438815	 0.083984
0.121479	 0.441451	 0.083008
0.121476	 0.444086	 0.084961
0.121472	 0.446721	 0.084961
0.121468	 0.449356	 0.083984
0.121464	 0.451990	 0.083984
0.121460	 0.454624	 0.083984
0.121457	 0.457258	 0.083984
0.121453	 0.459892	 0.083984
0.121449	 0.462526	 0.084961
0.121445	 0.465159	 0.084961
0.121441	 0.467792	 0.084961
0.121437	 0.470424	 0.084961
0.121433	 0.473057	 0.084961
0.121429	 0.475689	 0.085938
0.121425	 0.478321	 0.083984
0.121421	 0.480953	 0.082031
0.124358	 -0.229112	 0.064453
0.124360	 -0.226462	 0.063477
0.124362	 -0.223812	 0.064453
0.124364	 -0.221161	 0.064453
0.124366	 -0.218511	 0.065430
0.124368	 -0.215860	 0.066406
0.124369	 -0.213209	 0.067383
0.124371	 -0.210559	 0.072266
0.124373	 -0.207908	 0.073242
0.124375	 -0.205256	 0.083008
0.124377	 -0.202605	 0.088867
0.124378	 -0.199954	 0.095703
0.124380	 -0.197303	 0.099609
0.124382	 -0.194651	 0.104492
0.124383	 -0.191999	 0.107422
0.124385	 -0.189348	 0.110352
0.124387	 -0.186696	 0.113281
0.124388	 -0.184044	 0.115234
0.124390	 -0.181392	 0.117188
0.124391	 -0.178740	 0.119141
0.124393	 -0.176088	 0.124023
0.124394	 -0.173435	 0.125977
0.124396	 -0.170783	 0.126953
0.124397	 -0.168130	 0.128906
0.124399	 -0.165478	 0.130859
0.124400	 -0.162825	 0.133789
0.124401	 -0.160172	 0.138672
0.124403	 -0.157519	 0.143555
0.124404	 -0.154866	 0.145508
0.124405	 -0.152213	 0.150391
0.124407	 -0.149560	 0.155273
0.124408	 -0.146907	 0.158203
0.124409	 -0.144254	 0.161133
0.124411	 -0.141600	 0.162109
0.124412	 -0.138947	 0.166992
0.124413	 -0.136293	 0.167969
0.124414	 -0.133640	 0.167969
0.124415	 -0.130986	 0.172852
0.124416	 -0.128332	 0.177734
0.124417	 -0.125679	 0.182617
0.124418	 -0.123025	 0.184570
0.124420	 -0.120371	 0.186523
0.124421	 -0.117717	 0.190430
0.124422	 -0.115063	 0.192383
0.124423	 -0.112408	 0.192383
0.124424	 -0.109754	 0.196289
0.124424	 -0.107100	 0.198242
0.124425	 -0.104446	 0.200195
0.124426	 -0.101791	 0.203125
0.124427	 -0.099137	 0.206055
0.124428	 -0.096482	 0.209961
0.124429	 -0.093828	 0.209961
0.124430	 -0.091173	 0.209961
0.124430	 -0.088518	 0.209961
0.124431	 -0.085864	 0.209961
0.124432	 -0.083209	 0.209961
0.124433	 -0.080554	 0.209961
0.124433	 -0.077899	 0.208984
0.124434	 -0.075244	 0.208984
0.124434	 -0.072590	 0.209961
0.124435	 -0.069935	 0.209961
0.124436	 -0.067280	 0.206055
0.124436	 -0.064625	 0.200195
0.124437	 -0.061969	 0.197266
0.124437	 -0.059314	 0.188477
0.124438	 -0.056659	 0.052734
0.124438	 -0.054004	 0.052734
0.124439	 -0.051349	 0.052734
0.124439	 -0.048694	 0.052734
0.124440	 -0.046038	 0.187500
0.124440	 -0.043383	 0.214844
0.124440	 -0.040728	 0.232422
0.124441	 -0.038072	 0.237305
0.124441	 -0.035417	 0.255859
0.124441	 -0.032762	 0.274414
0.124442	 -0.030106	 0.275391
0.124442	 -0.027451	 0.287109
0.124442	 -0.024795	 0.296875
0.124442	 -0.022140	 0.302734
0.124442	 -0.019485	 0.311523
0.124443	 -0.016829	 0.317383
0.124443	 -0.014174	 0.323242
0.124443	 -0.011518	 0.327148
0.124443	 -0.008863	 0.338867
0.124443	 -0.006207	 0.360352
0.124443	 -0.003552	 0.361328
0.124443	 -0.000896	 0.362305
0.124443	 0.001759	 0.361328
0.124443	 0.004415	 0.351562
0.124443	 0.007070	 0.350586
0.124443	 0.009726	 0.350586
0.124443	 0.012381	 0.348633
0.124443	 0.015037	 0.334961
0.124443	 0.017692	 0.325195
0.124442	 0.020348	 0.318359
0.124442	 0.023003	 0.305664
0.124442	 0.025658	 0.291992
0.124442	 0.028314	 0.285156
0.124441	 0.030969	 0.272461
0.124441	 0.033625	 0.260742
0.124441	 0.036280	 0.252930
0.124441	 0.038935	 0.240234
0.124440	 0.041591	 0.234375
0.124440	 0.044246	 0.225586
0.124439	 0.046901	 0.218750
0.124439	 0.049557	 0.216797
0.124439	 0.052212	 0.207031
0.124438	 0.054867	 0.204102
0.124438	 0.057522	 0.201172
0.124437	 0.060177	 0.204102
0.124437	 0.062832	 0.204102
0.124436	 0.065487	 0.203125
0.124435	 0.068142	 0.204102
0.124435	 0.070797	 0.202148
0.124434	 0.073452	 0.203125
0.124434	 0.076107	 0.203125
0.124433	 0.078762	 0.203125
0.124432	 0.081417	 0.201172
0.124432	 0.084072	 0.201172
0.124431	 0.086727	 0.201172
0.124430	 0.089381	 0.198242
0.124429	 0.092036	 0.200195
0.124428	 0.094690	 0.198242
0.124428	 0.097345	 0.198242
0.124427	 0.099999	 0.197266
0.124426	 0.102654	 0.196289
0.124425	 0.105308	 0.194336
0.124424	 0.107963	 0.193359
0.124423	 0.110617	 0.191406
0.124422	 0.113271	 0.186523
0.124421	 0.115925	 0.179688
0.124420	 0.118579	 0.166016
0.124419	 0.121233	 0.149414
0.124418	 0.123887	 0.118164
0.124417	 0.126541	 0.072266
0.124416	 0.129195	 0.072266
0.124415	 0.131849	 0.072266
0.124414	 0.134502	 0.072266
0.124413	 0.137156	 0.109375
0.124411	 0.139809	 0.128906
0.124410	 0.142463	 0.134766
0.124409	 0.145116	 0.136719
0.124408	 0.147769	 0.139648
0.124406	 0.150423	 0.138672
0.124405	 0.153076	 0.135742
0.124404	 0.155729	 0.134766
0.124402	 0.158382	 0.130859
0.124401	 0.161034	 0.129883
0.124400	 0.163687	 0.126953
0.124398	 0.166340	 0.124023
0.124397	 0.168992	 0.121094
0.124395	 0.171645	 0.121094
0.124394	 0.174297	 0.119141
0.124392	 0.176950	 0.119141
0.124391	 0.179602	 0.117188
0.124389	 0.182254	 0.115234
0.124388	 0.184906	 0.113281
0.124386	 0.187558	 0.111328
0.124384	 0.190210	 0.110352
0.124383	 0.192861	 0.107422
0.124381	 0.195513	 0.106445
0.124379	 0.198164	 0.104492
0.124378	 0.200816	 0.103516
0.124376	 0.203467	 0.103516
0.124374	 0.206118	 0.102539
0.124372	 0.208769	 0.101562
0.124371	 0.211420	 0.100586
0.124369	 0.214071	 0.100586
0.124367	 0.216722	 0.099609
0.124365	 0.219372	 0.097656
0.124363	 0.222023	 0.095703
0.124361	 0.224673	 0.095703
0.124359	 0.227323	 0.095703
0.124357	 0.229973	 0.093750
0.124355	 0.232623	 0.095703
0.124353	 0.235273	 0.095703
0.124351	 0.237923	 0.095703
0.124349	 0.240572	 0.095703
0.124347	 0.243222	 0.096680
0.124345	 0.245871	 0.096680
0.124343	 0.248520	 0.095703
0.124341	 0.251169	 0.095703
0.124339	 0.253818	 0.094727
0.124336	 0.256467	 0.094727
0.124334	 0.259115	 0.093750
0.124332	 0.261764	 0.092773
0.124330	 0.264412	 0.091797
0.124327	 0.267060	 0.091797
0.124325	 0.269708	 0.091797
0.124323	 0.272356	 0.090820
0.124320	 0.275004	 0.089844
0.124318	 0.277651	 0.090820
0.124316	 0.280299	 0.091797
0.124313	 0.282946	 0.091797
0.124311	 0.285593	 0.090820
0.124308	 0.288240	 0.091797
0.124306	 0.290887	 0.090820
0.124303	 0.293534	 0.091797
0.124301	 0.296180	 0.090820
0.124298	 0.298826	 0.086914
0.124296	 0.301473	 0.083984
0.124293	 0.304119	 0.072266
0.124290	 0.306764	 0.041016
0.124288	 0.309410	 0.041016
0.124285	 0.312056	 0.041016
0.124282	 0.314701	 0.041016
0.124280	 0.317346	 0.067383
0.124277	 0.319991	 0.083008
0.124274	 0.322636	 0.089844
0.124272	 0.325280	 0.095703
0.124269	 0.327925	 0.096680
0.124266	 0.330569	 0.100586
0.124263	 0.333213	 0.100586
0.124260	 0.335857	 0.099609
0.124257	 0.338501	 0.099609
0.124254	 0.341144	 0.098633
0.124251	 0.343788	 0.098633
0.124248	 0.346431	 0.099609
0.124245	 0.349074	 0.098633
0.124242	 0.351717	 0.098633
0.124239	 0.354359	 0.098633
0.124236	 0.357002	 0.096680
0.124233	 0.359644	 0.096680
0.124230	 0.362286	 0.096680
0.124227	 0.364928	 0.096680
0.124224	 0.367569	 0.094727
0.124221	 0.370210	 0.093750
0.124218	 0.372852	 0.091797
0.124214	 0.375493	 0.091797
0.124211	 0.378133	 0.093750
0.124208	 0.380774	 0.091797
0.124205	 0.383414	 0.091797
0.124201	 0.386055	 0.089844
0.124198	 0.388695	 0.088867
0.124195	 0.391334	 0.088867
0.124191	 0.393974	 0.089844
0.124188	 0.396613	 0.088867
0.124185	 0.399252	 0.087891
0.124181	 0.401891	 0.087891
0.124178	 0.404530	 0.088867
0.124174	 0.407168	 0.088867
0.124171	 0.409806	 0.088867
0.124167	 0.412444	 0.088867
0.124164	 0.415082	 0.087891
0.124160	 0.417720	 0.088867
0.124156	 0.420357	 0.088867
0.124153	 0.422994	 0.087891
0.124149	 0.425631	 0.087891
0.124146	 0.428267	 0.086914
0.124142	 0.430904	 0.086914
0.124138	 0.433540	 0.085938
0.124134	 0.436176	 0.084961
0.124131	 0.438812	 0.084961
0.124127	 0.441447	 0.084961
0.124123	 0.444082	 0.084961
0.124119	 0.446717	 0.085938
0.124116	 0.449352	 0.084961
0.124112	 0.451986	 0.084961
0.124108	 0.454620	 0.083984
0.124104	 0.457254	 0.083984
0.124100	 0.459888	 0.083984
0.124096	 0.462522	 0.085938
0.124092	 0.465155	 0.084961
0.124088	 0.467788	 0.084961
0.124084	 0.470421	 0.084961
0.124080	 0.473053	 0.084961
0.124076	 0.475685	 0.084961
0.124072	 0.478317	 0.083984
0.124068	 0.480949	 0.082031
0.127011	 -0.229110	 0.065430
0.127013	 -0.226460	 0.064453
0.127015	 -0.223810	 0.064453
0.127016	 -0.221159	 0.064453
0.127018	 -0.218509	 0.065430
0.127020	 -0.215858	 0.066406
0.127022	 -0.213208	 0.067383
0.127024	 -0.210557	 0.072266
0.127026	 -0.207906	 0.073242
0.127028	 -0.205255	 0.079102
0.127029	 -0.202604	 0.088867
0.127031	 -0.199952	 0.095703
0.127033	 -0.197301	 0.099609
0.127035	 -0.194649	 0.103516
0.127036	 -0.191998	 0.106445
0.127038	 -0.189346	 0.107422
0.127040	 -0.186694	 0.111328
0.127041	 -0.184042	 0.113281
0.127043	 -0.181390	 0.116211
0.127045	 -0.178738	 0.118164
0.127046	 -0.176086	 0.121094
0.127048	 -0.173434	 0.124023
0.127049	 -0.170781	 0.125977
0.127051	 -0.168129	 0.125977
0.127052	 -0.165476	 0.129883
0.127054	 -0.162824	 0.131836
0.127055	 -0.160171	 0.137695
0.127056	 -0.157518	 0.140625
0.127058	 -0.154865	 0.144531
0.127059	 -0.152212	 0.148438
0.127060	 -0.149559	 0.151367
0.127062	 -0.146906	 0.156250
0.127063	 -0.144252	 0.157227
0.127064	 -0.141599	 0.160156
0.127065	 -0.138946	 0.162109
0.127067	 -0.136292	 0.166016
0.127068	 -0.133639	 0.166992
0.127069	 -0.130985	 0.167969
0.127070	 -0.128331	 0.172852
0.127071	 -0.125677	 0.176758
0.127072	 -0.123024	 0.179688
0.127073	 -0.120370	 0.181641
0.127074	 -0.117716	 0.184570
0.127075	 -0.115062	 0.190430
0.127076	 -0.112407	 0.192383
0.127077	 -0.109753	 0.192383
0.127078	 -0.107099	 0.193359
0.127079	 -0.104445	 0.198242
0.127080	 -0.101790	 0.200195
0.127081	 -0.099136	 0.203125
0.127082	 -0.096481	 0.206055
0.127083	 -0.093827	 0.205078
0.127084	 -0.091172	 0.205078
0.127084	 -0.088518	 0.207031
0.127085	 -0.085863	 0.209961
0.127086	 -0.083208	 0.209961
0.127087	 -0.080553	 0.208984
0.127087	 -0.077899	 0.207031
0.127088	 -0.075244	 0.206055
0.127089	 -0.072589	 0.206055
0.127089	 -0.069934	 0.208984
0.127090	 -0.067279	 0.202148
0.127090	 -0.064624	 0.199219
0.127091	 -0.061969	 0.195312
0.127092	 -0.059314	 0.174805
0.127092	 -0.056659	 0.051758
0.127093	 -0.054004	 0.051758
0.127093	 -0.051348	 0.051758
0.127093	 -0.048693	 0.051758
0.127094	 -0.046038	 0.187500
0.127094	 -0.043383	 0.209961
0.127095	 -0.040727	 0.216797
0.127095	 -0.038072	 0.231445
0.127095	 -0.035417	 0.238281
0.127096	 -0.032761	 0.250000
0.127096	 -0.030106	 0.255859
0.127096	 -0.027451	 0.274414
0.127096	 -0.024795	 0.284180
0.127097	 -0.022140	 0.293945
0.127097	 -0.019484	 0.297852
0.127097	 -0.016829	 0.301758
0.127097	 -0.014174	 0.306641
0.127097	 -0.011518	 0.310547
0.127097	 -0.008863	 0.317383
0.127097	 -0.006207	 0.323242
0.127097	 -0.003552	 0.325195
0.127097	 -0.000896	 0.333008
0.127097	 0.001759	 0.333008
0.127097	 0.004415	 0.333008
0.127097	 0.007070	 0.333008
0.127097	 0.009726	 0.333008
0.127097	 0.012381	 0.320312
0.127097	 0.015037	 0.317383
0.127097	 0.017692	 0.308594
0.127097	 0.020347	 0.292969
0.127097	 0.023003	 0.286133
0.127096	 0.025658	 0.280273
0.127096	 0.028314	 0.266602
0.127096	 0.030969	 0.255859
0.127096	 0.033624	 0.248047
0.127095	 0.036280	 0.240234
0.127095	 0.038935	 0.230469
0.127095	 0.041590	 0.220703
0.127094	 0.044246	 0.218750
0.127094	 0.046901	 0.211914
0.127093	 0.049556	 0.206055
0.127093	 0.052211	 0.204102
0.127092	 0.054866	 0.199219
0.127092	 0.057522	 0.198242
0.127091	 0.060177	 0.201172
0.127091	 0.062832	 0.198242
0.127090	 0.065487	 0.201172
0.127090	 0.068142	 0.201172
0.127089	 0.070797	 0.198242
0.127088	 0.073452	 0.201172
0.127088	 0.076107	 0.202148
0.127087	 0.078761	 0.201172
0.127086	 0.081416	 0.198242
0.127086	 0.084071	 0.198242
0.127085	 0.086726	 0.198242
0.127084	 0.089380	 0.197266
0.127083	 0.092035	 0.196289
0.127083	 0.094690	 0.196289
0.127082	 0.097344	 0.195312
0.127081	 0.099999	 0.193359
0.127080	 0.102653	 0.193359
0.127079	 0.105307	 0.193359
0.127078	 0.107962	 0.189453
0.127077	 0.110616	 0.185547
0.127076	 0.113270	 0.181641
0.127075	 0.115924	 0.176758
0.127074	 0.118578	 0.155273
0.127073	 0.121232	 0.146484
0.127072	 0.123886	 0.118164
0.127071	 0.126540	 0.072266
0.127070	 0.129194	 0.072266
0.127069	 0.131847	 0.072266
0.127067	 0.134501	 0.072266
0.127066	 0.137155	 0.109375
0.127065	 0.139808	 0.127930
0.127064	 0.142461	 0.133789
0.127063	 0.145115	 0.134766
0.127061	 0.147768	 0.136719
0.127060	 0.150421	 0.134766
0.127059	 0.153074	 0.134766
0.127057	 0.155727	 0.131836
0.127056	 0.158380	 0.127930
0.127054	 0.161033	 0.126953
0.127053	 0.163686	 0.124023
0.127052	 0.166338	 0.121094
0.127050	 0.168991	 0.120117
0.127049	 0.171643	 0.119141
0.127047	 0.174296	 0.117188
0.127046	 0.176948	 0.117188
0.127044	 0.179600	 0.115234
0.127042	 0.182252	 0.113281
0.127041	 0.184904	 0.112305
0.127039	 0.187556	 0.110352
0.127038	 0.190208	 0.109375
0.127036	 0.192860	 0.106445
0.127034	 0.195511	 0.104492
0.127032	 0.198163	 0.104492
0.127031	 0.200814	 0.102539
0.127029	 0.203465	 0.102539
0.127027	 0.206116	 0.102539
0.127025	 0.208767	 0.100586
0.127023	 0.211418	 0.100586
0.127022	 0.214069	 0.100586
0.127020	 0.216720	 0.098633
0.127018	 0.219370	 0.097656
0.127016	 0.222021	 0.095703
0.127014	 0.224671	 0.095703
0.127012	 0.227321	 0.095703
0.127010	 0.229971	 0.093750
0.127008	 0.232621	 0.095703
0.127006	 0.235271	 0.095703
0.127004	 0.237921	 0.095703
0.127002	 0.240570	 0.095703
0.127000	 0.243219	 0.096680
0.126997	 0.245869	 0.096680
0.126995	 0.248518	 0.095703
0.126993	 0.251167	 0.095703
0.126991	 0.253816	 0.094727
0.126989	 0.256464	 0.092773
0.126986	 0.259113	 0.091797
0.126984	 0.261761	 0.091797
0.126982	 0.264410	 0.091797
0.126979	 0.267058	 0.090820
0.126977	 0.269706	 0.091797
0.126975	 0.272354	 0.089844
0.126972	 0.275001	 0.090820
0.126970	 0.277649	 0.090820
0.126967	 0.280296	 0.091797
0.126965	 0.282944	 0.090820
0.126962	 0.285591	 0.090820
0.126960	 0.288238	 0.091797
0.126957	 0.290885	 0.090820
0.126955	 0.293531	 0.091797
0.126952	 0.296178	 0.089844
0.126950	 0.298824	 0.086914
0.126947	 0.301470	 0.083984
0.126944	 0.304116	 0.072266
0.126942	 0.306762	 0.041016
0.126939	 0.309407	 0.041016
0.126936	 0.312053	 0.041016
0.126933	 0.314698	 0.041016
0.126931	 0.317343	 0.067383
0.126928	 0.319988	 0.082031
0.126925	 0.322633	 0.091797
0.126922	 0.325278	 0.096680
0.126919	 0.327922	 0.097656
0.126916	 0.330566	 0.100586
0.126914	 0.333210	 0.101562
0.126911	 0.335854	 0.099609
0.126908	 0.338498	 0.100586
0.126905	 0.341141	 0.098633
0.126902	 0.343785	 0.099609
0.126899	 0.346428	 0.099609
0.126896	 0.349071	 0.098633
0.126893	 0.351714	 0.098633
0.126889	 0.354356	 0.097656
0.126886	 0.356998	 0.096680
0.126883	 0.359641	 0.095703
0.126880	 0.362283	 0.094727
0.126877	 0.364924	 0.094727
0.126874	 0.367566	 0.091797
0.126870	 0.370207	 0.091797
0.126867	 0.372848	 0.091797
0.126864	 0.375489	 0.091797
0.126861	 0.378130	 0.091797
0.126857	 0.380771	 0.091797
0.126854	 0.383411	 0.090820
0.126851	 0.386051	 0.090820
0.126847	 0.388691	 0.089844
0.126844	 0.391331	 0.088867
0.126840	 0.393970	 0.090820
0.126837	 0.396610	 0.087891
0.126833	 0.399249	 0.087891
0.126830	 0.401888	 0.086914
0.126826	 0.404526	 0.086914
0.126823	 0.407165	 0.087891
0.126819	 0.409803	 0.087891
0.126816	 0.412441	 0.087891
0.126812	 0.415078	 0.087891
0.126808	 0.417716	 0.088867
0.126805	 0.420353	 0.088867
0.126801	 0.422990	 0.088867
0.126797	 0.425627	 0.087891
0.126794	 0.428264	 0.087891
0.126790	 0.430900	 0.086914
0.126786	 0.433536	 0.086914
0.126782	 0.436172	 0.085938
0.126778	 0.438808	 0.085938
0.126775	 0.441443	 0.085938
0.126771	 0.444078	 0.085938
0.126767	 0.446713	 0.085938
0.126763	 0.449348	 0.085938
0.126759	 0.451982	 0.084961
0.126755	 0.454617	 0.083984
0.126751	 0.457250	 0.083984
0.126747	 0.459884	 0.083984
0.126743	 0.462518	 0.083984
0.126739	 0.465151	 0.083984
0.126735	 0.467784	 0.083984
0.126731	 0.470416	 0.083984
0.126727	 0.473049	 0.083984
0.126723	 0.475681	 0.083984
0.126718	 0.478313	 0.083008
0.126714	 0.480945	 0.080078
0.129663	 -0.229108	 0.063477
0.129665	 -0.226458	 0.063477
0.129667	 -0.223808	 0.063477
0.129669	 -0.221157	 0.064453
0.129671	 -0.218507	 0.064453
0.129673	 -0.215856	 0.065430
0.129675	 -0.213206	 0.066406
0.129677	 -0.210555	 0.072266
0.129679	 -0.207904	 0.073242
0.129681	 -0.205253	 0.077148
0.129682	 -0.202602	 0.083984
0.129684	 -0.199951	 0.089844
0.129686	 -0.197299	 0.097656
0.129688	 -0.194648	 0.101562
0.129689	 -0.191996	 0.104492
0.129691	 -0.189344	 0.106445
0.129693	 -0.186693	 0.109375
0.129695	 -0.184041	 0.111328
0.129696	 -0.181389	 0.115234
0.129698	 -0.178737	 0.117188
0.129699	 -0.176085	 0.119141
0.129701	 -0.173432	 0.122070
0.129702	 -0.170780	 0.124023
0.129704	 -0.168127	 0.125000
0.129705	 -0.165475	 0.125977
0.129707	 -0.162822	 0.129883
0.129708	 -0.160169	 0.131836
0.129710	 -0.157517	 0.137695
0.129711	 -0.154864	 0.140625
0.129713	 -0.152211	 0.145508
0.129714	 -0.149558	 0.150391
0.129715	 -0.146904	 0.155273
0.129717	 -0.144251	 0.156250
0.129718	 -0.141598	 0.157227
0.129719	 -0.138944	 0.160156
0.129720	 -0.136291	 0.161133
0.129722	 -0.133637	 0.165039
0.129723	 -0.130984	 0.166992
0.129724	 -0.128330	 0.167969
0.129725	 -0.125676	 0.167969
0.129726	 -0.123022	 0.168945
0.129727	 -0.120369	 0.176758
0.129728	 -0.117715	 0.179688
0.129729	 -0.115061	 0.182617
0.129730	 -0.112406	 0.188477
0.129731	 -0.109752	 0.188477
0.129732	 -0.107098	 0.189453
0.129733	 -0.104444	 0.192383
0.129734	 -0.101789	 0.196289
0.129735	 -0.099135	 0.200195
0.129736	 -0.096481	 0.200195
0.129737	 -0.093826	 0.199219
0.129738	 -0.091172	 0.200195
0.129738	 -0.088517	 0.202148
0.129739	 -0.085862	 0.203125
0.129740	 -0.083208	 0.204102
0.129741	 -0.080553	 0.204102
0.129741	 -0.077898	 0.203125
0.129742	 -0.075243	 0.202148
0.129743	 -0.072588	 0.201172
0.129743	 -0.069933	 0.203125
0.129744	 -0.067278	 0.199219
0.129745	 -0.064623	 0.197266
0.129745	 -0.061968	 0.191406
0.129746	 -0.059313	 0.174805
0.129746	 -0.056658	 0.051758
0.129747	 -0.054003	 0.051758
0.129747	 -0.051348	 0.051758
0.129748	 -0.048693	 0.051758
0.129748	 -0.046038	 0.184570
0.129749	 -0.043382	 0.208008
0.129749	 -0.040727	 0.213867
0.129749	 -0.038072	 0.218750
0.129750	 -0.035416	 0.228516
0.129750	 -0.032761	 0.235352
0.129750	 -0.030106	 0.245117
0.129750	 -0.027450	 0.253906
0.129751	 -0.024795	 0.260742
0.129751	 -0.022140	 0.271484
0.129751	 -0.019484	 0.288086
0.129751	 -0.016829	 0.293945
0.129751	 -0.014173	 0.296875
0.129751	 -0.011518	 0.297852
0.129752	 -0.008863	 0.301758
0.129752	 -0.006207	 0.306641
0.129752	 -0.003552	 0.306641
0.129752	 -0.000896	 0.308594
0.129752	 0.001759	 0.308594
0.129752	 0.004415	 0.315430
0.129752	 0.007070	 0.308594
0.129752	 0.009726	 0.300781
0.129751	 0.012381	 0.291992
0.129751	 0.015036	 0.288086
0.129751	 0.017692	 0.286133
0.129751	 0.020347	 0.282227
0.129751	 0.023003	 0.270508
0.129751	 0.025658	 0.262695
0.129750	 0.028313	 0.253906
0.129750	 0.030969	 0.248047
0.129750	 0.033624	 0.235352
0.129749	 0.036279	 0.228516
0.129749	 0.038935	 0.219727
0.129749	 0.041590	 0.216797
0.129748	 0.044245	 0.210938
0.129748	 0.046900	 0.205078
0.129748	 0.049556	 0.204102
0.129747	 0.052211	 0.198242
0.129747	 0.054866	 0.196289
0.129746	 0.057521	 0.197266
0.129746	 0.060176	 0.197266
0.129745	 0.062831	 0.197266
0.129744	 0.065486	 0.197266
0.129744	 0.068141	 0.198242
0.129743	 0.070796	 0.197266
0.129743	 0.073451	 0.198242
0.129742	 0.076106	 0.198242
0.129741	 0.078761	 0.198242
0.129741	 0.081416	 0.196289
